"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF2","WDF5","WDFG","WDMV","WSF2","WSF5","WSFG"
"USR0000CGHP","GRASSHOPPER CALIFORNIA, CA US","40.7817","-120.7844","1877.0","2019-08",,"109","68",,,,,"0","0","0","30","1","37",,,,"90",,"98",,,,"38",,,,,,,,,,,,,,,,,,,,,"65.9","83.1","48.8",,,,,,,,
"US1CATH0028","LOS MOLINOS 5.8 N, CA US","40.111053","-122.083795","78.9","2019-05",,,,"10","6",,,,,,,,,,,"1.29",,,,,,,,,,,,,,,,,,,,,,,,,"3.69",,,,,,,,,,,,,
"US1CASD0191","CARLSBAD 3.2 NNW, CA US","33.163174","-117.31498","44.8","2019-05",,,,"12","3",,,,,,,,,,,"0.29",,,,,,,,,,,,,,,,,,,,,,,,,"1.00",,,,,,,,,,,,,
"US1CATH0029","COTTONWOOD 3.9 SW, CA US","40.35791015625","-122.341575622559","136.2","2019-05",,,,"11","4",,,,,,,,,,,"1.10",,,,,,,,,,,,,,,,,,,,,,,,,"2.96",,,,,,,,,,,,,
"US1CATH0029","COTTONWOOD 3.9 SW, CA US","40.35791015625","-122.341575622559","136.2","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CATH0029","COTTONWOOD 3.9 SW, CA US","40.35791015625","-122.341575622559","136.2","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CATH0029","COTTONWOOD 3.9 SW, CA US","40.35791015625","-122.341575622559","136.2","2019-08",,,,"1","1",,"0",,,,,,,,"0.0","0.67",,,,,,,,,,,,,,,,,,,,,,,,,"0.67",,"0.0",,,,,,,,,,,
"USC00041194","BURBANK VALLEY PUMP PLANT, CA US","34.1866","-118.348","199.6","2019-05",,"50","3","10","6",,,"0","0","0","20","0","45",,,"0.26","78",,"1397",,,,"122",,,,,,,,,,,,,,,,,,"1.08",,,"61.2","70.3","52.0",,,,,,,,
"USC00041194","BURBANK VALLEY PUMP PLANT, CA US","34.1866","-118.348","199.6","2019-06",,"177","127","2","0",,,"0","0","0","25","3","56",,,"0.03","100",,"1405",,,,"8",,,,,,,,,,,,,,,,,,"0.05",,,"69.3","79.2","59.3",,,,,,,,
"USC00041194","BURBANK VALLEY PUMP PLANT, CA US","34.1866","-118.348","199.6","2019-07",,"466","289","0","0",,,"0","0","0","31","12","58",,,"0.00","100",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"74.6","86.9","62.4",,,,,,,,
"USC00041194","BURBANK VALLEY PUMP PLANT, CA US","34.1866","-118.348","199.6","2019-08",,"803","337","0","0",,,"0","0","0","31","17","60",,,"0.00","96",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"75.9","89.2","62.5",,,,,,,,
"US1CASH0051","REDDING 3.8 S, CA US","40.51805555","-122.36916666","135.3","2019-05",,,,"10","6",,,,,,,,,,,"1.25",,,,,,,,,,,,,,,,,,,,,,,,,"3.24",,,,,,,,,,,,,
"US1CASH0051","REDDING 3.8 S, CA US","40.51805555","-122.36916666","135.3","2019-06",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASH0051","REDDING 3.8 S, CA US","40.51805555","-122.36916666","135.3","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASH0051","REDDING 3.8 S, CA US","40.51805555","-122.36916666","135.3","2019-08",,,,"2","1",,,,,,,,,,,"1.86",,,,,,,,,,,,,,,,,,,,,,,,,"1.93",,,,,,,,,,,,,
"USR0000CTAN","TANBARK CALIFORNIA, CA US","34.2069","-117.7606","792.5","2019-05",,"23","1",,,,,"0","0","0","8","0","39",,,,"77",,"2420",,,,"314",,,,,,,,,,,,,,,,,,,,,"54.9","63.1","46.7",,,,,,,,
"USR0000CTAN","TANBARK CALIFORNIA, CA US","34.2069","-117.7606","792.5","2019-06",,"129","106",,,,,"0","0","0","27","3","49",,,,"96",,"2476",,,,"57",,,,,,,,,,,,,,,,,,,,,"66.6","77.5","55.8",,,,,,,,
"USR0000CTAN","TANBARK CALIFORNIA, CA US","34.2069","-117.7606","792.5","2019-07",,"440","311",,,,,"0","0","0","31","11","50",,,,"96",,"6",,,,"6",,,,,,,,,,,,,,,,,,,,,"74.8","86.2","63.4",,,,,,,,
"USR0000CTAN","TANBARK CALIFORNIA, CA US","34.2069","-117.7606","792.5","2019-08",,"849","409",,,,,"0","0","0","31","16","57",,,,"97",,"6",,,,"0",,,,,,,,,,,,,,,,,,,,,"78.2","89.9","66.5",,,,,,,,
"US1CASD0197","ESCONDIDO 0.5 SSE, CA US","33.13054","-117.06763","205.1","2019-05",,,,"13","6","0","0",,,,,,,"0","0.0","0.32",,,,,,,,,,,,,,,,,,,,,,,,,"1.40",,"0.0",,,,,,,,,,,
"US1CASD0197","ESCONDIDO 0.5 SSE, CA US","33.13054","-117.06763","205.1","2019-06",,,,"3","0","0","0",,,,,,,"0","0.0","0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.06",,"0.0",,,,,,,,,,,
"US1CASD0197","ESCONDIDO 0.5 SSE, CA US","33.13054","-117.06763","205.1","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASD0197","ESCONDIDO 0.5 SSE, CA US","33.13054","-117.06763","205.1","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASD0195","VALLEY CENTER 10.9 NE, CA US","33.314246","-116.8644","1591.7","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASD0195","VALLEY CENTER 10.9 NE, CA US","33.314246","-116.8644","1591.7","2019-08",,,,"1","0",,,,,,,,,,,"0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.03",,,,,,,,,,,,,
"US1CASH0056","REDDING 2.8 NW, CA US","40.6023826599121","-122.400718688965","201.5","2019-06",,,,"1","0",,"0",,,,,,,,"0.0","0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.01",,"0.0",,,,,,,,,,,
"US1CASH0056","REDDING 2.8 NW, CA US","40.6023826599121","-122.400718688965","201.5","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00043134","FORESTHILL RANGER STATION, CA US","39.01","-120.8455","919.0","2019-05",,,,"9","8","0","0",,,,,,,"0","0.0","1.78",,,,,,,,,,,,,,,,,,,,,,,,,"6.65",,"0.0",,,,,,,,,,,
"USC00043134","FORESTHILL RANGER STATION, CA US","39.01","-120.8455","919.0","2019-06",,,,"1","1","0","0",,,,,,,"0","0.0","0.20",,,,,,,,,,,,,,,,,,,,,,,,,"0.20",,"0.0",,,,,,,,,,,
"USC00043134","FORESTHILL RANGER STATION, CA US","39.01","-120.8455","919.0","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00043134","FORESTHILL RANGER STATION, CA US","39.01","-120.8455","919.0","2019-08",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-06",,,"555","0","0","0","0","0","0","0","30","30","61","0","0.0","0.00","114",,,,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","83.5","100.2","66.8",,,,,,,,
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-07",,,"808","0","0","0","0","0","0","0","31","31","68","0","0.0","0.00","115",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","91.1","106.0","76.1",,,,,,,,
"USC00044223","IMPERIAL, CA US","32.8488","-115.5666","-19.5","2019-08",,,"796","0","0","0","0","0","0","0","31","31","71","0","0.0","0.00","110",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","90.7","105.1","76.3",,,,,,,,
"USC00045311","MANZANITA LAKE, CA US","40.5411","-121.5766","1752.6","2019-05",,,"0","15","11","2","3","0","11","0","4","0","26","3","3.0","1.61","73",,,,,,"527",,,,,,,,,,,,,,,,,,"6.44",,"9.0","46.8","58.3","35.3",,,,,,,,
"USC00045311","MANZANITA LAKE, CA US","40.5411","-121.5766","1752.6","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00045311","MANZANITA LAKE, CA US","40.5411","-121.5766","1752.6","2019-08",,,,"2","1","0","0",,,,,,,"0","0.0","0.92",,,,,,,,,,,,,,,,,,,,,,,,,"0.98",,"0.0",,,,,,,,,,,
"USC00045795","MONTEREY, CA US","36.5927","-121.8555","37.2","2019-05",,"0","0","14","8",,,"0","0","0","0","0","45",,,"0.80","69",,"2615",,,,"241",,,,,,,,,,,,,,,,,,"2.82",,,"57.2","63.3","51.1",,,,,,,,
"USC00045795","MONTEREY, CA US","36.5927","-121.8555","37.2","2019-06",,"31","31","2","0",,,"0","0","0","8","2","47",,,"0.02","94",,"2763",,,,"148",,,,,,,,,,,,,,,,,,"0.03",,,"61.1","68.6","53.6",,,,,,,,
"USC00045795","MONTEREY, CA US","36.5927","-121.8555","37.2","2019-07",,"33","1","1","0",,,"0","0","0","7","0","52",,,"0.01","79",,"129",,,,"129",,,,,,,,,,,,,,,,,,"0.01",,,"60.9","67.4","54.3",,,,,,,,
"USC00045795","MONTEREY, CA US","36.5927","-121.8555","37.2","2019-08",,"55","22","2","0",,,"0","0","0","20","0","52",,,"0.02","86",,"179",,,,"50",,,,,,,,,,,,,,,,,,"0.03",,,"64.1","72.1","56.1",,,,,,,,
"USR0000CCOH","COHASSET CALIFORNIA, CA US","39.8717","-121.7689","528.2","2019-05",,,"76",,,,,"0","0","0","22","0","43",,,,"87",,,,,,"130",,,,,,,,,,,,,,,,,,,,,"63.2","72.4","54.1",,,,,,,,
"USR0000CCOH","COHASSET CALIFORNIA, CA US","39.8717","-121.7689","528.2","2019-06",,,"364",,,,,"0","0","0","30","11","52",,,,"97",,,,,,"3",,,,,,,,,,,,,,,,,,,,,"77.0","87.0","67.0",,,,,,,,
"USR0000CCOH","COHASSET CALIFORNIA, CA US","39.8717","-121.7689","528.2","2019-07",,,"482",,,,,"0","0","0","31","20","57",,,,"101",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"80.5","91.1","69.9",,,,,,,,
"USR0000CCOH","COHASSET CALIFORNIA, CA US","39.8717","-121.7689","528.2","2019-08",,,"521",,,,,"0","0","0","31","22","58",,,,"103",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"81.8","92.4","71.2",,,,,,,,
"USR0000CCOL","COLLINS BALDY CALIFORNIA, CA US","41.775","-122.9503","1674.3","2019-05",,"1","1",,,,,"0","5","0","7","0","29",,,,"75",,"6025",,,,"436",,,,,,,,,,,,,,,,,,,,,"51.0","60.1","41.9",,,,,,,,
"USR0000CCOL","COLLINS BALDY CALIFORNIA, CA US","41.775","-122.9503","1674.3","2019-06",,"49","48",,,,,"0","1","0","19","0","30",,,,"84",,"6211",,,,"187",,,,,,,,,,,,,,,,,,,,,"60.4","70.9","49.9",,,,,,,,
"USR0000CCOL","COLLINS BALDY CALIFORNIA, CA US","41.775","-122.9503","1674.3","2019-07",,"124","75",,,,,"0","0","0","27","0","44",,,,"85",,"45",,,,"45",,,,,,,,,,,,,,,,,,,,,"65.9","76.7","55.2",,,,,,,,
"USR0000CCOL","COLLINS BALDY CALIFORNIA, CA US","41.775","-122.9503","1674.3","2019-08",,"280","156",,,,,"0","0","0","27","0","44",,,,"89",,"86",,,,"41",,,,,,,,,,,,,,,,,,,,,"68.7","78.5","58.9",,,,,,,,
"US1CASH0071","PAYNES CREEK 7.9 NNW, CA US","40.43189722","-121.9958528","296.6","2019-05",,,,"14","5",,,,,,,,,,,"1.29",,,,,,,,,,,,,,,,,,,,,,,,,"3.94",,,,,,,,,,,,,
"US1CASH0071","PAYNES CREEK 7.9 NNW, CA US","40.43189722","-121.9958528","296.6","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0071","PAYNES CREEK 7.9 NNW, CA US","40.43189722","-121.9958528","296.6","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASH0071","PAYNES CREEK 7.9 NNW, CA US","40.43189722","-121.9958528","296.6","2019-08",,,,"1","1",,"0",,,,,,,,"0.0","0.14",,,,,,,,,,,,,,,,,,,,,,,,,"0.14",,"0.0",,,,,,,,,,,
"USC00049490","WEAVERVILLE, CA US","40.7367","-122.9404","627.3","2019-05",,"10","6",,,"0","0","0","1","0","20","2","32","0","0.0",,"90",,"3635",,,,"133",,,,,,,,,,,,,,,,,,"2.62",,"0.0","60.4","78.3","42.6",,,,,,,,
"USC00049490","WEAVERVILLE, CA US","40.7367","-122.9404","627.3","2019-06",,"147","136","1","1","0","0","0","0","0","27","18","35","0","0.0","0.80","102",,"3668",,,,"33",,,,,,,,,,,,,,,,,,"0.80",,"0.0","68.8","90.1","47.6",,,,,,,,
"USC00049490","WEAVERVILLE, CA US","40.7367","-122.9404","627.3","2019-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00049490","WEAVERVILLE, CA US","40.7367","-122.9404","627.3","2019-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.64",,,,,,,,,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-05",,,,"6","3",,,,,,,,,,,"0.50",,,,,,,,,,,,,,,,,,,,,,,,,"2.51",,,,,,,,,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-07",,,,"1","0",,"0",,,,,,,,"0.0","0.02",,,,,,,,,,,,,,,,,,,,,,,,,"0.02",,"0.0",,,,,,,,,,,
"US1CAFR0026","FRESNO 7.2 NNE, CA US","36.87684","-119.74351","117.7","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USW00023161","BARSTOW DAGGETT AIRPORT, CA US","34.8536","-116.7858","584.3","2019-05","15.2","280","140","5","1","0","0","0","0","0","28","8","48","0","0.0","0.22","94",,"2123",,,,"46",,,,,,,,,,,,,,,,,,"0.34",,"0.0","68.0","81.1","54.9",,"270","270",,,"52.1","64",
"USW00023161","BARSTOW DAGGETT AIRPORT, CA US","34.8536","-116.7858","584.3","2019-06","12.8","866","586","0","0","0","0","0","0","0","30","30","61","0","0.0","0.00","108",,"2123",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","84.5","99.9","69.1",,"230","230",,,"40.0","49",
"USW00023161","BARSTOW DAGGETT AIRPORT, CA US","34.8536","-116.7858","584.3","2019-07","12.8","1620","754","1","1","0","0","0","0","0","31","31","66","0","0.0","0.19","112",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.19",,"0.0","89.3","104.8","73.8",,"230","330",,,"32.0","39",
"USW00023161","BARSTOW DAGGETT AIRPORT, CA US","34.8536","-116.7858","584.3","2019-08","11.4","2375","754","0","0","0","0","0","0","0","31","31","67","0","0.0","0.00","110",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","89.3","105.6","73.1",,"240","250",,,"29.1","37",
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-05",,"2","0",,,,,"0","0","0","8","0","38",,,,"74",,"3323",,,,"397",,,,,,,,,,,,,,,,,,,,,"52.2","60.5","43.9",,,,,,,,
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-06",,"75","72",,,,,"0","0","0","27","3","40",,,,"92",,"3388",,,,"65",,,,,,,,,,,,,,,,,,,,,"65.2","77.8","52.7",,,,,,,,
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-07",,"323","248",,,,,"0","0","0","31","12","48",,,,"93",,"7",,,,"7",,,,,,,,,,,,,,,,,,,,,"72.8","86.2","59.4",,,,,,,,
"USR0000CPHI","PINE HILLS CALIFORNIA, CA US","33.0164","-116.6339","0.0","2019-08",,"637","314",,,,,"0","0","0","31","17","54",,,,"95",,"7",,,,"0",,,,,,,,,,,,,,,,,,,,,"75.1","89.1","61.1",,,,,,,,
"US1CAOR0006","SILVERADO 1.0 ESE, CA US","33.74552","-117.61986","424.9","2019-06",,,,"2","0",,,,,,,,,,,"0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.05",,,,,,,,,,,,,
"US1CAOR0006","SILVERADO 1.0 ESE, CA US","33.74552","-117.61986","424.9","2019-07",,,,"1","0",,,,,,,,,,,"0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.01",,,,,,,,,,,,,
"US1CAOR0006","SILVERADO 1.0 ESE, CA US","33.74552","-117.61986","424.9","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USW00024259","MONTAGUE SISKIYOU AIRPORT, CA US","41.78139","-122.46806","808.0","2019-05","7.2","1","1","10","4",,,"0","3","0","20","0","25",,,"0.35","88",,"4817",,,,"230",,,,,,,,,,,,,,,,,,"0.96",,,"57.6","73.7","41.6",,"170","180",,,"36.9","48",
"USW00024259","MONTAGUE SISKIYOU AIRPORT, CA US","41.78139","-122.46806","808.0","2019-06","8.1","100","98","1","0",,,"0","0","0","29","11","37",,,"0.06","97",,"4870",,,,"53",,,,,,,,,,,,,,,,,,"0.06",,,"66.5","85.2","47.8",,"250","30",,,"30.0","38",
"USW00024259","MONTAGUE SISKIYOU AIRPORT, CA US","41.78139","-122.46806","808.0","2019-07","7.2","370","270","0","0",,,"0","0","0","31","20","46",,,"0.00","99",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"73.7","91.4","56.0",,"360","10",,,"23.0","31",
"USW00024259","MONTAGUE SISKIYOU AIRPORT, CA US","41.78139","-122.46806","808.0","2019-08","5.6","641","271","2","1",,,"0","0","0","30","26","50",,,"0.36","103",,"5",,,,"5",,,,,,,,,,,,,,,,,,"0.42",,,"73.6","92.6","54.6",,"320","40",,,"25.1","31",
"USW00024257","REDDING MUNICIPAL AIRPORT, CA US","40.5175","-122.2986","151.5","2019-05","7.8","175","100","10","9","0","0","0","0","0","23","5","43","0","0.0","0.75","93",,"2393",,,,"69",,,,,,,,,,,,,,,,,,"4.05",,"0.0","66.0","79.1","52.9",,"340","330",,,"45.0","88",
"USW00024257","REDDING MUNICIPAL AIRPORT, CA US","40.5175","-122.2986","151.5","2019-06","7.6","629","455","0","0","0","0","0","0","0","30","23","54","0","0.0","0.00","105",,"2393",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","80.1","94.7","65.6",,"10","10",,,"30.0","39",
"USW00024257","REDDING MUNICIPAL AIRPORT, CA US","40.5175","-122.2986","151.5","2019-07","5.1","1167","538","0","0","0","0","0","0","0","31","29","59","0","0.0","0.00","107",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","82.4","98.0","66.7",,"160","170",,,"21.9","30",
"USW00024257","REDDING MUNICIPAL AIRPORT, CA US","40.5175","-122.2986","151.5","2019-08","4.9","1728","560","2","2","0","0","0","0","0","31","29","59","0","0.0","0.90","109",,"0",,,,"0",,,,,,,,,,,,,,,,,,"1.01",,"0.0","83.1","98.8","67.4",,"220","210",,,"38.9","48",
"USR0000CCP9","CAMP 9 CALIFORNIA, CA US","34.3617","-118.4217","1219.2","2019-05",,"13","0",,,,,"0","0","0","1","0","36",,,,"71",,"3372",,,,"407",,,,,,,,,,,,,,,,,,,,,"51.9","58.3","45.5",,,,,,,,
"USR0000CCP9","CAMP 9 CALIFORNIA, CA US","34.3617","-118.4217","1219.2","2019-06",,"132","118",,,,,"0","0","0","20","1","49",,,,"91",,"3435",,,,"62",,,,,,,,,,,,,,,,,,,,,"66.9","73.5","60.2",,,,,,,,
"USR0000CCP9","CAMP 9 CALIFORNIA, CA US","34.3617","-118.4217","1219.2","2019-07",,"404","272",,,,,"0","0","0","29","4","51",,,,"92",,"11",,,,"11",,,,,,,,,,,,,,,,,,,,,"73.4","80.9","65.9",,,,,,,,
"USR0000CCP9","CAMP 9 CALIFORNIA, CA US","34.3617","-118.4217","1219.2","2019-08",,"749","345",,,,,"0","0","0","31","3","61",,,,"92",,"11",,,,"0",,,,,,,,,,,,,,,,,,,,,"76.1","83.6","68.7",,,,,,,,
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-05",,"0","0",,,,,"0","8","0","4","0","31",,,,"73",,"6057",,,,"510",,,,,,,,,,,,,,,,,,,,,"48.6","58.4","38.7",,,,,,,,
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-06",,"33","33",,,,,"0","0","0","20","0","37",,,,"84",,"6205",,,,"148",,,,,,,,,,,,,,,,,,,,,"61.2","73.1","49.2",,,,,,,,
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-07",,"118","85",,,,,"0","0","0","31","0","46",,,,"86",,"31",,,,"31",,,,,,,,,,,,,,,,,,,,,"66.7","79.3","54.1",,,,,,,,
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2019-08",,"229","111",,,,,"0","0","0","29","1","45",,,,"90",,"51",,,,"20",,,,,,,,,,,,,,,,,,,,,"67.9","80.7","55.1",,,,,,,,
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-05",,"21","6","9","7",,,"0","0","0","25","0","37",,,"2.28","87",,"2209",,,,"118",,,,,,,,,,,,,,,,,,"4.93",,,"61.4","75.9","46.9",,,,,,,,
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-06",,"126","105","1","0",,,"0","0","0","30","5","42",,,"0.02","106",,"2212",,,,"3",,,,,,,,,,,,,,,,,,"0.02",,,"68.4","85.9","50.9",,,,,,,,
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-07",,"289","163","1","0",,,"0","0","0","31","14","45",,,"0.01","105",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.01",,,"70.2","89.2","51.3",,,,,,,,
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2019-08",,"532","243","2","0",,,"0","0","0","31","22","48",,,"0.02","107",,"1",,,,"1",,,,,,,,,,,,,,,,,,"0.03",,,"72.8","93.2","52.4",,,,,,,,
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-05",,"106","47",,,,,"0","0","0","20","0","40",,,,"86",,"2880",,,,"151",,,,,,,,,,,,,,,,,,,,,"61.7","72.0","51.3",,,,,,,,
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-06",,"429","323",,,,,"0","0","0","30","14","46",,,,"98",,"2894",,,,"14",,,,,,,,,,,,,,,,,,,,,"75.3","87.0","63.6",,,,,,,,
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-07",,"860","431",,,,,"0","0","0","31","20","59",,,,"102",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"78.9","91.9","65.9",,,,,,,,
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-08",,"1337","477",,,,,"0","0","0","31","24","58",,,,"104",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"80.4","93.2","67.5",,,,,,,,
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-05",,"8","0",,,,,"0","0","0","9","0","33",,,,"74",,"3919",,,,"373",,,,,,,,,,,,,,,,,,,,,"53.0","61.5","44.5",,,,,,,,
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-06",,"146","138",,,,,"0","0","0","29","0","49",,,,"89",,"3934",,,,"15",,,,,,,,,,,,,,,,,,,,,"69.1","79.8","58.4",,,,,,,,
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-07",,"434","288",,,,,"0","0","0","31","9","55",,,,"94",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"74.3","86.0","62.6",,,,,,,,
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2019-08",,"769","335",,,,,"0","0","0","31","13","56",,,,"93",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"75.8","87.8","63.8",,,,,,,,
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-05",,"132","57",,,,,"0","0","0","20","0","47",,,,"87",,"1884",,,,"71",,,,,,,,,,,,,,,,,,,,,"64.5","74.9","54.2",,,,,,,,
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-06",,"445","313",,,,,"0","0","0","30","13","55",,,,"104",,"1884",,,,"0",,,,,,,,,,,,,,,,,,,,,"75.5","88.9","62.0",,,,,,,,
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-07",,"878","433",,,,,"0","0","0","31","20","57",,,,"103",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"79.0","92.4","65.6",,,,,,,,
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-08",,"1349","471",,,,,"0","0","0","31","22","60",,,,"103",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"80.2","93.3","67.1",,,,,,,,
"USR0000CCOO","COOSKIE MOUNTAIN CALIFORNIA, CA US","40.2569","-124.2661","899.2","2019-05",,"14","11",,,,,"0","0","0","6","0","37",,,,"81",,"4505",,,,"393",,,,,,,,,,,,,,,,,,,,,"52.7","60.3","45.0",,,,,,,,
