date,county,latitude,longitude,fire_name,acres_burned,fire_bins,duration,started,extinguished,major_incident,admin_unit,avg_wind_speed,avg_monthly_temp,extreme_max_temp,extreme_min_temp,total_monthly_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,elevation,co2_measured_mole_fraction,qc_flag,temp_range,month,season
2017-06-01,kern,35.38298,-118.80123,Tarina Fire ,1200.0,6,192.0,2017-06-30 13:49:00+00:00,2018-01-09 11:16:00+00:00,False,Kern County Fire,7.949999999999998,76.35357142857143,105.5,43.42857142857143,0.006875,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,28.214285714285715,367.07142857142856,797.5999999999998,406.83,pass,30.450000000000003,06,summer
2017-06-01,kern,35.60633,-118.4642,Creek Fire ,33.0,1,218.0,2017-06-04 22:11:00+00:00,2018-01-09 10:24:00+00:00,False,"Kern County Fire Department, CAL FIRE and Bureau of Land Management",7.949999999999998,76.35357142857143,105.5,43.42857142857143,0.006875,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,28.214285714285715,367.07142857142856,797.5999999999998,409.72,pass,30.450000000000003,06,summer
2017-06-01,kern,35.37351,-118.84134,Breckenridge Fire,35.0,1,214.0,2017-06-09 04:53:00+00:00,2018-01-09 10:29:00+00:00,False,Kern County Fire Department,7.949999999999998,76.35357142857143,105.5,43.42857142857143,0.006875,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,28.214285714285715,367.07142857142856,797.5999999999998,409.74,pass,30.450000000000003,06,summer
2017-06-01,kern,35.564124,-118.796513,Pine Fire,10.0,1,217.0,2017-06-05 14:02:00+00:00,2018-01-09 10:27:00+00:00,False,Kern County Fire,7.949999999999998,76.35357142857143,105.5,43.42857142857143,0.006875,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,28.214285714285715,367.07142857142856,797.5999999999998,409.85,pass,30.450000000000003,06,summer
2017-06-01,kern,35.188,-119.2877,Elk Fire,16.0,1,220.0,2017-06-02 18:55:00+00:00,2018-01-09 10:23:00+00:00,False,Kern County Fire Department,7.949999999999998,76.35357142857143,105.5,43.42857142857143,0.006875,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,28.214285714285715,367.07142857142856,797.5999999999998,409.67,pass,30.450000000000003,06,summer
2017-06-01,madera,37.02081,-119.95136,Road Fire,25.0,1,204.0,2017-06-18 14:04:00+00:00,2018-01-09 10:35:00+00:00,False,Madera County Fire,7.8,76.46666666666667,105.66666666666669,41.5,0.141,0.04,0.04,0.0,0.4,0.0,0.0,0.0,29.0,365.16666666666674,547.7230769230771,408.72,pass,30.766666666666637,06,summer
2017-06-01,madera,37.0825,-119.8011,Oakwood Fire,1431.0,6,212.0,2017-06-10 13:19:00+00:00,2018-01-09 10:30:00+00:00,True,CAL FIRE Madera-Mariposa-Merced Unit,7.8,76.46666666666667,105.66666666666669,41.5,0.141,0.04,0.04,0.0,0.4,0.0,0.0,0.0,29.0,365.16666666666674,547.7230769230771,409.19,pass,30.766666666666637,06,summer
2017-06-01,madera,37.12759000000001,-120.0193,26 Fire,157.0,3,215.0,2017-06-07 21:00:00+00:00,2018-01-09 10:28:00+00:00,False,CAL FIRE Madera-Mariposa-Merced Unit,7.8,76.46666666666667,105.66666666666669,41.5,0.141,0.04,0.04,0.0,0.4,0.0,0.0,0.0,29.0,365.16666666666674,547.7230769230771,409.9,pass,30.766666666666637,06,summer
2017-06-01,san bernardino,34.2976,-116.826,Holcomb Fire,1503.0,6,203.0,2017-06-19 15:05:00+00:00,2018-01-09 11:00:00+00:00,False,San Bernardino National Forest,9.175,79.27206439393939,107.57575757575758,46.71875,0.006,0.0,0.0,0.0,0.03333333333333333,0.0,0.15625,0.0,29.24242424242424,441.5625,960.5,407.78,pass,30.631628787878796,06,summer
2017-06-01,san bernardino,34.14575,-117.17813,Mart Fire,670.0,5,195.0,2017-06-27 15:22:00+00:00,2018-01-09 11:09:00+00:00,False,USFS - San Bernardino National Forest ,9.175,79.27206439393939,107.57575757575758,46.71875,0.006,0.0,0.0,0.0,0.03333333333333333,0.0,0.15625,0.0,29.24242424242424,441.5625,960.5,408.14,pass,30.631628787878796,06,summer
2017-06-01,sierra,39.71101,-120.02325,Evans Fire,168.0,3,203.0,2017-06-19 21:41:00+00:00,2018-01-09 11:00:00+00:00,False,USFS - Humboldt-Toiyabe National Forest,5.35,60.30000000000001,90.57142857142857,31.0,0.42,0.0,0.0,0.0,1.75,0.0,2.0,0.0,21.0,60.14285714285714,1763.6999999999996,407.78,pass,30.285714285714306,06,summer
2017-04-01,riverside,34.00566,-117.30693,Opera Fire,1350.0,6,253.0,2017-04-30 15:23:00+00:00,2018-01-09 09:53:00+00:00,False,CAL FIRE/Riverside County Fire,7.649999999999999,65.67826086956521,91.47826086956522,41.52173913043478,0.023529411764705882,0.0,0.0,0.5,0.09090909090909093,0.0,0.9565217391304348,0.0,24.869565217391305,122.1304347826087,574.5190476190476,410.02,pass,28.01739130434781,04,spring
2017-04-01,riverside,33.7866,-117.5048,Jameson Fire,12.0,1,253.0,2017-04-30 19:43:00+00:00,2018-01-09 09:54:00+00:00,False,CAL FIRE/Riverside County Fire,7.649999999999999,65.67826086956521,91.47826086956522,41.52173913043478,0.023529411764705882,0.0,0.0,0.5,0.09090909090909093,0.0,0.9565217391304348,0.0,24.869565217391305,122.1304347826087,574.5190476190476,410.02,pass,28.01739130434781,04,spring
2017-04-01,riverside,33.56777,-116.08003,66 Fire,15.0,1,271.0,2017-04-13 02:30:00+00:00,2018-01-09 09:50:00+00:00,False,CAL FIRE Riverside Unit,7.649999999999999,65.67826086956521,91.47826086956522,41.52173913043478,0.023529411764705882,0.0,0.0,0.5,0.09090909090909093,0.0,0.9565217391304348,0.0,24.869565217391305,122.1304347826087,574.5190476190476,407.84,pass,28.01739130434781,04,spring
2017-04-01,san bernardino,34.30104,-117.45646,Tower Fire,150.0,3,253.0,2017-04-30 16:03:00+00:00,2018-01-09 09:53:00+00:00,False,USFS - San Bernardino National Forest,9.125,61.53459770114943,86.6896551724138,37.4,0.021666666666666667,0.0,0.0,0.0,0.06666666666666668,0.0,1.9666666666666663,0.0,21.068965517241377,49.72413793103448,963.2911111111113,410.02,pass,26.682528735632175,04,spring
2017-08-01,plumas,39.75371,-120.1397,Chilcoot Fire,1020.0,6,155.0,2017-08-06 15:32:00+00:00,2018-01-09 12:20:00+00:00,False,Tahoe National Forest,5.35,71.81875,100.5,45.125,0.21,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,30.75,211.25,1291.11,406.26,pass,37.1125,08,summer
2017-08-01,plumas,39.9864,-120.89746,Toll Fire,186.0,3,141.0,2017-08-20 16:26:00+00:00,2018-01-09 12:43:00+00:00,False,Plumas National Forest,5.35,71.81875,100.5,45.125,0.21,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,30.75,211.25,1291.11,404.71,pass,37.1125,08,summer
2017-08-01,yuba,39.1234,-121.32957,Beale Fire,867.0,5,141.0,2017-08-20 14:44:00+00:00,2018-01-09 12:43:00+00:00,False,Unified Command: CAL FIRE Nevada-Yuba-Placer Unit/Beale Air Force Base,6.0,76.68333333333334,101.0,55.33333333333334,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,362.0,523.3000000000002,404.71,pass,28.033333333333346,08,summer
2017-06-01,los angeles,34.55607,-118.60703,Lake Fire,800.0,5,205.0,2017-06-17 13:55:00+00:00,2018-01-09 10:34:00+00:00,False,Unified Command LA County Fire and USFS,7.572727272727274,72.89875,99.2,48.525,0.010625,0.0,0.0,0.0,0.02083333333333333,0.0,0.0,0.0,27.425,254.55,480.2955223880597,408.78,pass,23.122500000000024,06,summer
2017-06-01,los angeles,34.37443,-118.49343,Placerita Fire,760.0,5,197.0,2017-06-25 12:47:00+00:00,2018-01-09 11:08:00+00:00,False,LA County Fire Department,7.572727272727274,72.89875,99.2,48.525,0.010625,0.0,0.0,0.0,0.02083333333333333,0.0,0.0,0.0,27.425,254.55,480.2955223880597,408.69,pass,23.122500000000024,06,summer
2017-06-01,los angeles,34.03941,-118.58624,Topanga Fire,55.0,2,193.0,2017-06-29 15:09:00+00:00,2018-01-09 11:11:00+00:00,False,Los Angeles County Fire Department,7.572727272727274,72.89875,99.2,48.525,0.010625,0.0,0.0,0.0,0.02083333333333333,0.0,0.0,0.0,27.425,254.55,480.2955223880597,406.26,pass,23.122500000000024,06,summer
2017-06-01,los angeles,34.10446,-118.70293999999998,Stokes Fire,41.0,1,193.0,2017-06-29 15:45:00+00:00,2018-01-09 11:11:00+00:00,False,Los Angeles County Fire Department,7.572727272727274,72.89875,99.2,48.525,0.010625,0.0,0.0,0.0,0.02083333333333333,0.0,0.0,0.0,27.425,254.55,480.2955223880597,406.26,pass,23.122500000000024,06,summer
2017-06-01,los angeles,34.29931,-118.37539,5 Fire,25.0,1,219.0,2017-06-03 15:39:00+00:00,2018-01-09 10:24:00+00:00,False,Los Angeles County Fire Department,7.572727272727274,72.89875,99.2,48.525,0.010625,0.0,0.0,0.0,0.02083333333333333,0.0,0.0,0.0,27.425,254.55,480.2955223880597,409.66,pass,23.122500000000024,06,summer
2017-08-01,san luis obispo,35.7908,-120.77485,Yankee Fire,775.0,5,150.0,2017-08-11 16:06:00+00:00,2018-01-09 12:36:00+00:00,False,CAL FIRE San Luis Obispo/Department of Defense-Camp Roberts ,6.800000000000002,74.62499999999999,103.6,50.7,0.014545454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,304.2,358.68125,405.12,pass,30.209999999999972,08,summer
2017-08-01,napa,38.49336,-122.2483,Canyon Fire,114.0,3,150.0,2017-08-11 12:57:00+00:00,2018-01-09 12:35:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit ,9.6,72.96666666666667,103.33333333333331,51.83333333333334,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666666667,245.83333333333331,130.925,405.12,pass,30.066666666666663,08,summer
2017-08-01,santa clara,37.14653,-121.68165,Tilton Fire,100.0,2,150.0,2017-08-11 14:55:00+00:00,2018-01-09 12:39:00+00:00,False,CAL FIRE Santa Clara Unit,6.7,71.84375,96.375,52.125,0.0005555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.625,218.375,231.92380952380955,405.12,pass,20.087500000000006,08,summer
2017-06-01,san diego,33.1683,-116.77342,Black Fire,36.0,1,197.0,2017-06-25 12:09:00+00:00,2018-01-09 11:07:00+00:00,False,CAL FIRE San Diego Unit / Cleveland National Forest,6.0777777777777775,70.71081081081081,96.91891891891892,45.594594594594604,0.027,0.0,0.0,0.0,0.03333333333333333,0.0,0.08108108108108109,0.0,26.783783783783782,198.16216216216216,367.0,408.69,pass,25.167567567567573,06,summer
2017-06-01,san diego,32.7789,-116.8516,Sloane Fire,25.0,1,196.0,2017-06-27 09:38:00+00:00,2018-01-09 11:09:00+00:00,False,CAL FIRE San Diego Unit,6.0777777777777775,70.71081081081081,96.91891891891892,45.594594594594604,0.027,0.0,0.0,0.0,0.03333333333333333,0.0,0.08108108108108109,0.0,26.783783783783782,198.16216216216216,367.0,408.14,pass,25.167567567567573,06,summer
2017-06-01,san diego,33.43513,-117.58252, Cristianitos Fire,0.0,1,194.0,2017-06-28 17:56:00+00:00,2018-01-09 11:10:00+00:00,False,Camp Pendleton Marine Corps Base,6.0777777777777775,70.71081081081081,96.91891891891892,45.594594594594604,0.027,0.0,0.0,0.0,0.03333333333333333,0.0,0.08108108108108109,0.0,26.783783783783782,198.16216216216216,367.0,408.29,pass,25.167567567567573,06,summer
2017-06-01,san diego,33.23281,-117.29509,Douglas Fire,50.0,1,209.0,2017-06-13 14:31:00+00:00,2018-01-09 10:32:00+00:00,False,MCI Camp Pendleton,6.0777777777777775,70.71081081081081,96.91891891891892,45.594594594594604,0.027,0.0,0.0,0.0,0.03333333333333333,0.0,0.08108108108108109,0.0,26.783783783783782,198.16216216216216,367.0,409.68,pass,25.167567567567573,06,summer
2017-06-01,san diego,0.0,0.0,Dehesa Fire,12.0,1,218.0,2017-06-04 11:04:00+00:00,2018-01-09 10:25:00+00:00,False,CAL FIRE San Diego Unit,6.0777777777777775,70.71081081081081,96.91891891891892,45.594594594594604,0.027,0.0,0.0,0.0,0.03333333333333333,0.0,0.08108108108108109,0.0,26.783783783783782,198.16216216216216,367.0,409.72,pass,25.167567567567573,06,summer
2017-07-01,sierra,39.439722,-120.027222,Farad Fire,747.0,5,182.0,2017-07-10 13:02:00+00:00,2018-01-09 11:51:00+00:00,False,Humboldt-Toiyabe National Forest,5.35,67.67857142857144,91.57142857142857,42.57142857142857,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.0,30.857142857142854,116.14285714285714,1763.7,407.26,pass,33.557142857142885,07,summer
2017-06-01,marin,37.9775,-122.65749,Pine Fire,38.0,1,196.0,2017-06-27 10:39:00+00:00,2018-01-09 11:09:00+00:00,False,Marin County Fire Department,5.35,65.82,102.2,46.2,0.36,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,23.6,89.8,130.89999999999998,408.14,pass,25.36,06,summer
2017-06-01,sacramento,38.45822,-120.92162,Latrobe Fire,35.0,1,196.0,2017-06-27 07:39:00+00:00,2018-01-09 11:09:00+00:00,False,CAL FIRE Amador-El Dorado Unit,7.5,75.33333333333334,107.33333333333331,48.66666666666666,0.2641666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.66666666666667,322.0,39.93333333333333,408.14,pass,31.066666666666677,06,summer
2017-06-01,sacramento,38.33707,-121.11113,Clay Fire,68.0,2,221.0,2017-06-01 15:38:00+00:00,2018-01-09 10:22:00+00:00,False,CAL FIRE Amador-El Dorado Unit,7.5,75.33333333333334,107.33333333333331,48.66666666666666,0.2641666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.66666666666667,322.0,39.93333333333333,409.25,pass,31.066666666666677,06,summer
2017-06-01,mariposa,37.3762,-119.9646,Ben Fire,630.0,5,194.0,2017-06-28 15:49:00+00:00,2018-01-09 11:10:00+00:00,True,CAL FIRE Madera-Mariposa-Merced Unit,5.35,66.36875,92.125,31.625,0.4888888888888888,0.0,0.0,0.0,1.1111111111111112,0.0,1.25,0.0,23.75,166.625,1100.5214285714287,408.29,pass,25.112499999999997,06,summer
2017-06-01,modoc,41.85763,-121.29581,Battle Fire,562.0,5,194.0,2017-06-28 13:50:00+00:00,2018-01-09 11:10:00+00:00,False,Modoc National Forest,6.7,59.881818181818176,89.81818181818181,32.18181818181818,1.1540000000000001,0.175,0.15,3.25,3.2,0.0,1.181818181818182,0.0,20.363636363636363,54.90909090909091,1604.28125,408.29,pass,27.70909090909089,06,summer
2017-06-01,modoc,41.38247,-120.53443,Jones Fire,42.0,1,219.0,2017-06-03 13:09:00+00:00,2018-01-09 10:24:00+00:00,False,CAL FIRE Lassen-Modoc Unit,6.7,59.881818181818176,89.81818181818181,32.18181818181818,1.1540000000000001,0.175,0.15,3.25,3.2,0.0,1.181818181818182,0.0,20.363636363636363,54.90909090909091,1604.28125,409.66,pass,27.70909090909089,06,summer
2017-06-01,monterey,35.947,-120.87492,Alvarado Fire,15.0,1,195.0,2017-06-28 09:30:00+00:00,2018-01-09 11:10:00+00:00,False,CAL FIRE San Benito-Monterey,8.600000000000001,65.81538461538462,93.53846153846152,43.230769230769226,0.11866666666666667,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,22.23076923076923,100.92307692307692,159.6809523809524,408.29,pass,28.04615384615385,06,summer
2017-06-01,monterey,35.96275,-121.08753,Lockwood Fire,42.0,1,193.0,2017-06-29 20:44:00+00:00,2018-01-09 11:11:00+00:00,False,CAL FIRE San Benito-Monterey Unit,8.600000000000001,65.81538461538462,93.53846153846152,43.230769230769226,0.11866666666666667,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,22.23076923076923,100.92307692307692,159.6809523809524,406.26,pass,28.04615384615385,06,summer
2017-06-01,monterey,35.80375,-120.52508,Hog Fire,14.0,1,213.0,2017-06-09 16:15:00+00:00,2018-01-09 10:29:00+00:00,False,CAL FIRE San Benito-Monterey Unit,8.600000000000001,65.81538461538462,93.53846153846152,43.230769230769226,0.11866666666666667,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,22.23076923076923,100.92307692307692,159.6809523809524,409.74,pass,28.04615384615385,06,summer
2017-09-01,santa barbara,34.67403,-120.4393,Rucker Fire,444.0,4,101.0,2017-09-29 14:42:00+00:00,2018-01-09 13:28:00+00:00,False,Santa Barbara County Fire,6.15,69.64615384615384,102.76923076923076,46.53846153846154,0.3246153846153846,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,27.538461538461537,165.69230769230768,262.4368421052631,403.23,pass,23.061538461538454,09,fall
2017-10-01,el dorado,38.848,-120.287,Table Fire,426.0,4,88.0,2017-10-13 13:16:00+00:00,2018-01-09 13:36:00+00:00,False,USFS - El Dorado National Forest,3.6,53.199621212121215,77.0,29.0,0.6300000000000002,0.15,0.15,0.5,1.5,0.0,8.090909090909092,0.0,11.916666666666664,21.09090909090909,1204.3545454545454,403.56,pass,25.817424242424238,10,fall
2017-10-01,el dorado,38.77921,-120.46234,Ice Fire,29.0,1,90.0,2017-10-10 15:36:00+00:00,2018-01-09 13:35:00+00:00,False,USFS - El Dorado National Forest,3.6,53.199621212121215,77.0,29.0,0.6300000000000002,0.15,0.15,0.5,1.5,0.0,8.090909090909092,0.0,11.916666666666664,21.09090909090909,1204.3545454545454,403.28,pass,25.817424242424238,10,fall
2017-10-01,san diego,33.38613,-117.46708999999998,Loma Fire,81.0,2,87.0,2017-10-13 15:40:00+00:00,2018-01-09 13:38:00+00:00,False,Camp Pendleton - Cleveland National Forest,5.455555555555555,67.85945945945946,96.4864864864865,45.32432432432432,0.014651162790697675,0.0,0.0,0.0,0.04651162790697674,0.0,0.027027027027027032,0.0,27.40540540540541,143.59459459459458,374.209,403.56,pass,26.383783783783777,10,fall
2017-10-01,san diego,33.18716,-116.50897,Wilson Fire,25.0,1,85.0,2017-10-15 14:05:00+00:00,2018-01-09 13:40:00+00:00,False,CAL FIRE San Diego Unit,5.455555555555555,67.85945945945946,96.4864864864865,45.32432432432432,0.014651162790697675,0.0,0.0,0.0,0.04651162790697674,0.0,0.027027027027027032,0.0,27.40540540540541,143.59459459459458,374.209,404.32,pass,26.383783783783777,10,fall
2017-10-01,san diego,32.64962,-116.37345,Church Fire,100.0,2,80.0,2017-10-21 13:04:00+00:00,2018-01-09 13:41:00+00:00,False,CAL FIRE San Diego Unit,5.455555555555555,67.85945945945946,96.4864864864865,45.32432432432432,0.014651162790697675,0.0,0.0,0.0,0.04651162790697674,0.0,0.027027027027027032,0.0,27.40540540540541,143.59459459459458,374.209,404.21,pass,26.383783783783777,10,fall
2017-10-01,santa cruz,37.18356,-122.07012,Bear Fire,391.0,4,84.0,2017-10-16 22:30:00+00:00,2018-01-09 13:41:00+00:00,True,CAL FIRE San Mateo-Santa Cruz Unit ,3.6,63.891666666666666,100.16666666666669,38.833333333333336,0.14272727272727273,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,24.66666666666667,70.5,232.19285714285712,403.86,pass,32.150000000000006,10,fall
2017-04-01,modoc,41.16716,-120.58342,West Fire,380.0,4,280.0,2017-04-03 16:00:00+00:00,2018-01-09 09:40:00+00:00,False,CAL FIRE Lassen-Modoc Unit,8.1,40.40833333333333,61.66666666666666,20.166666666666668,3.471,5.233333333333333,2.1666666666666665,15.333333333333336,11.333333333333336,0.0,18.83333333333333,0.08333333333333333,0.0,0.0,1615.9733333333331,407.86,pass,19.783333333333324,04,spring
2017-04-01,shasta,40.48712,-121.85645,Grace Fire,45.0,1,280.0,2017-04-03 16:00:00+00:00,2018-01-09 09:41:00+00:00,False,CAL FIRE Shasta-Trintiy Unit,6.5,51.40416666666667,78.58333333333333,30.41666666666667,6.240000000000001,0.71,0.45,0.0,10.25,0.0,4.5,0.0,7.583333333333332,2.083333333333333,555.0892857142858,407.86,pass,21.758333333333333,04,spring
2017-11-01,mono,38.46111,-119.48284,Chris Fire,370.0,4,57.0,2017-11-13 11:28:00+00:00,2018-01-09 13:46:00+00:00,False,Humboldt - Toiyabe National Forest,5.4,40.86071428571429,65.28571428571429,16.5,5.012,4.966666666666667,3.8666666666666663,11.666666666666664,6.4,0.2857142857142857,17.928571428571427,0.2857142857142857,1.0714285714285714,0.0,2340.446666666666,404.49,pass,22.650000000000006,11,fall
2017-06-01,fresno,36.27306,-120.65185,Creek Fire,357.0,4,199.0,2017-06-23 16:00:00+00:00,2018-01-09 11:01:00+00:00,False,CAL FIRE / Fresno County Fire,8.3,71.94,99.4,37.13333333333333,0.01909090909090909,0.0,0.0,0.0,0.09090909090909093,0.0,0.7333333333333333,0.0,27.33333333333333,271.53333333333336,719.3727272727272,408.38,pass,28.65333333333335,06,summer
2017-08-01,kern,34.92907,-118.9267,Rose Fire,338.0,4,151.0,2017-08-10 14:32:00+00:00,2018-01-09 12:31:00+00:00,True,CAL FIRE/Kern County Fire,6.7,81.90937500000001,105.6875,59.0,0.018235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,515.6875,719.6714285714286,405.38,pass,28.543750000000017,08,summer
2017-08-01,kern,35.70639,-118.47307,Calgary Fire,50.0,1,156.0,2017-08-05 13:16:00+00:00,2018-01-09 12:19:00+00:00,False,Kern County Fire Department / Sequoia National Forest,6.7,81.90937500000001,105.6875,59.0,0.018235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,515.6875,719.6714285714286,405.94,pass,28.543750000000017,08,summer
2017-08-01,tehama,39.87983,-122.5415,Paskenta Fire ,15.0,1,151.0,2017-08-10 17:24:00+00:00,2018-01-09 12:31:00+00:00,False,CAL FIRE Tehama-Glenn Unit,6.0,82.69999999999999,107.4,60.2,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,548.2,292.02857142857135,405.38,pass,26.040000000000006,08,summer
2017-08-01,tehama,40.29831,-122.70449,Vestal Fire,40.0,1,135.0,2017-08-26 15:03:00+00:00,2018-01-09 12:45:00+00:00,False,CAL FIRE Tehama-Glenn Unit,6.0,82.69999999999999,107.4,60.2,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,548.2,292.02857142857135,404.72,pass,26.040000000000006,08,summer
2017-07-01,del norte,41.478,-123.506,Marble Fire,319.0,4,173.0,2017-07-19 14:00:00+00:00,2018-01-09 12:01:00+00:00,False,USFS - Six Rivers National Forest,6.7,62.625000000000014,79.5,47.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,73.5,258.6,406.21,pass,18.350000000000023,07,summer
2017-07-01,glenn,39.75425,-122.17657,Creek Fire,0.0,1,173.0,2017-07-19 17:30:00+00:00,2018-01-09 12:02:00+00:00,False,City of Orland Fire Department,5.35,78.91,101.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,431.0,671.0200000000002,406.21,pass,28.10000000000001,07,summer
2017-09-01,alameda,37.63358,-121.49925,Corral Fire,155.0,3,197.0,2017-09-19 14:05:00+00:00,2018-04-05 10:48:00+00:00,False,Unified Command: Alameda County Fireand CAL FIRE Santa Clara Unit,7.099999999999999,70.67727272727272,106.1818181818182,48.45454545454545,0.055,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,26.272727272727273,201.0,158.19545454545457,402.78,pass,21.481818181818177,09,fall
2017-09-01,alameda,37.77982,-122.169,Edwards Fire,22.0,1,105.0,2017-09-26 12:22:00+00:00,2018-01-09 13:25:00+00:00,False,Oakland City Fire Department,7.099999999999999,70.67727272727272,106.1818181818182,48.45454545454545,0.055,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,26.272727272727273,201.0,158.19545454545457,402.49,pass,21.481818181818177,09,fall
2017-09-01,mendocino,39.02482,-123.1362,Grape Fire,146.0,3,112.0,2017-09-19 13:02:00+00:00,2018-01-09 13:22:00+00:00,True,CAL FIRE Mendocino Unit,3.8,68.26875,105.875,40.25,0.26,0.0,0.0,0.0,1.1,0.0,0.0,0.0,23.875,169.0,380.26875,402.78,pass,29.1875,09,fall
2017-09-01,tuolumne,37.89677800000001,-120.504134,Table Fire,39.0,1,188.0,2017-09-19 00:22:00+00:00,2018-03-26 10:49:00+00:00,False,CAL FIRE Tuolumne-Calaveras Unit,5.35,66.48125,98.75,36.75,0.96,0.0,0.0,0.0,1.6666666666666667,0.0,2.0,0.0,24.375,167.5,1094.1125,402.78,pass,27.3125,09,fall
2017-07-01,ventura,34.20599,-118.98603,Grade Fire,50.0,1,188.0,2017-07-04 14:45:00+00:00,2018-01-09 11:43:00+00:00,False,Ventura County Fire Department,5.699999999999998,73.18636363636364,97.63636363636364,51.09090909090909,0.045,0.0,0.0,0.0,0.2,0.0,0.0,0.0,30.54545454545455,255.54545454545453,471.81176470588235,409.34,pass,27.172727272727265,07,summer
2017-07-01,san benito,36.85596,-121.30983,Valley Fire,34.0,1,188.0,2017-07-04 13:21:00+00:00,2018-01-09 11:42:00+00:00,False,CAL FIRE San Benito-Monterey Unit,5.35,74.52000000000001,100.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,300.2,383.8666666666666,409.34,pass,27.59999999999998,07,summer
