date,county,latitude,longitude,fire_name,acres_burned,fire_bins,duration,started,extinguished,pct_contained,major_incident,admin_unit,avg_wind_speed,avg_monthly_temp,max_monthly_temp,extreme_max_temp,min_monthly_temp,extreme_min_temp,total_monthly_precipitation,highest_daily_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp01,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,heating_degree_days,elevation,co2_measured_mole_fraction,value_std_dev,co2_number_of_measurements,qc_flag
2019-10-01,napa,38.165873,-122.211671,American Fire,526.0,4,1.0,2019-10-06 16:36:50+00:00,2019-10-07 18:34:00+00:00,100.0,False,Unified Command: CAL FIRE Sonoma-Lake-Napa Unit and American Canyon Fire Protection District,5.6,61.36666666666667,78.58333333333333,90.66666666666667,44.13333333333333,33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,28.166666666666668,35.166666666666664,144.5,130.925,407.92,0.09,14,pass
2019-10-01,el dorado,38.724000000000004,-120.145,Caples Fire,3435.0,5,,2019-10-11 12:47:59+00:00,,100.0,False,USFS El Dorado National Forest,4.7,49.82727272727273,63.8,75.0,35.82727272727273,23.90909090909091,0.08705882352941177,0.05411764705882353,0.0,0.0,0.4444444444444444,1.2352941176470589,0.35294117647058826,0.0,12.818181818181818,0.09090909090909091,10.0,9.636363636363637,474.8181818181818,1232.0380952380951,408.86,0.09,15,pass
2019-06-01,monterey,36.284259999999996,-120.94771000000001,Lonoak Fire,2546.0,5,0.0,2019-06-26 09:18:22+00:00,2019-06-26 18:02:00+00:00,100.0,False,CAL FIRE San Benito-Monterey Unit,7.4,66.50833333333334,80.46666666666665,99.83333333333333,52.53333333333334,44.416666666666664,0.01636363636363636,0.007272727272727273,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,23.083333333333332,108.08333333333333,62.583333333333336,221.01176470588237,413.5,0.1,6,pass
2019-06-01,monterey,35.97059,-120.88241000000001,Ardo Fire,43.0,0,4.0,2019-06-12 17:23:00+00:00,2019-06-17 08:46:00+00:00,100.0,False,CAL FIRE San Benito - Monterey Unit,7.4,66.50833333333334,80.46666666666665,99.83333333333333,52.53333333333334,44.416666666666664,0.01636363636363636,0.007272727272727273,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,23.083333333333332,108.08333333333333,62.583333333333336,221.01176470588237,413.91,0.12,13,pass
2019-06-01,stanislaus,37.46577,-121.28312,Rock Fire,2422.0,5,1.0,2019-06-26 08:54:24+00:00,2019-06-27 19:06:00+00:00,100.0,False,CAL FIRE ,8.7,75.93333333333334,89.36666666666667,101.0,62.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,329.0,1.3333333333333333,124.38333333333333,413.5,0.1,6,pass
2019-06-01,stanislaus,37.259879999999995,-121.09375,Stuhr Fire,600.0,4,4.0,2019-06-07 16:55:00+00:00,2019-06-11 17:14:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,8.7,75.93333333333334,89.36666666666667,101.0,62.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,329.0,1.3333333333333333,124.38333333333333,414.42,0.2,10,pass
2019-06-01,placer,38.738170000000004,-121.39419,Dyer Fire,148.0,2,0.0,2019-06-26 22:43:07+00:00,2019-06-27 08:26:00+00:00,100.0,False,CAL FIRE Nevada-Yuba-Placer Unit,5.6,61.375,73.99166666666666,84.16666666666667,48.75,37.833333333333336,0.20526315789473684,0.15,0.0,0.0,6.888888888888889,1.5263157894736843,0.8421052631578947,0.0,1.0,0.0,18.916666666666668,75.5,182.5,1111.2826086956522,413.5,0.1,6,pass
2019-06-01,placer,38.752629999999996,-121.39258999999998,Watt Fire,27.0,0,4.0,2019-06-07 12:59:00+00:00,2019-06-11 14:50:00+00:00,100.0,False,CAL FIRE Nevada-Yuba-Placer Unit ,5.6,61.375,73.99166666666666,84.16666666666667,48.75,37.833333333333336,0.20526315789473684,0.15,0.0,0.0,6.888888888888889,1.5263157894736843,0.8421052631578947,0.0,1.0,0.0,18.916666666666668,75.5,182.5,1111.2826086956522,414.42,0.2,10,pass
2019-06-01,shasta,40.41404,-122.66779,Trinity Fire,90.0,1,-1.0,2019-06-26 15:35:00+00:00,2019-06-26 06:00:00+00:00,100.0,False,CAL FIRE Shasta-Trinity Unit,7.6,72.96923076923076,87.33846153846154,98.15384615384616,58.5923076923077,46.07692307692308,0.08714285714285715,0.08714285714285715,0.0,0.0,0.0,0.47619047619047616,0.2857142857142857,0.0,0.0,0.0,28.76923076923077,273.7692307692308,34.92307692307692,566.796551724138,413.5,0.1,6,pass
2019-06-01,santa clara,37.494136,-121.534827,Mines Fire,17.0,0,0.0,2019-06-26 18:06:54+00:00,2019-06-27 08:48:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,7.25,68.51249999999999,80.325,98.25,56.6875,45.75,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,27.375,134.625,32.75,249.8052631578947,413.5,0.1,6,pass
2019-06-01,santa clara,37.21638,-121.70768000000001,Malech Fire,210.0,2,2.0,2019-06-09 14:29:00+00:00,2019-06-11 17:17:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,7.25,68.51249999999999,80.325,98.25,56.6875,45.75,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,27.375,134.625,32.75,249.8052631578947,414.31,0.05,11,pass
2019-06-01,santa clara,37.44422,-121.84082,Calaveras Fire ,35.0,0,6.0,2019-06-10 15:16:00+00:00,2019-06-17 08:46:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,7.25,68.51249999999999,80.325,98.25,56.6875,45.75,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,27.375,134.625,32.75,249.8052631578947,414.25,0.18,12,pass
2019-11-01,tehama,40.036379,-122.637837,Ranch Fire,2534.0,5,11.0,2019-11-03 14:16:17+00:00,2019-11-14 18:02:00+00:00,100.0,True,CAL FIRE Tehama-Glenn Unit,,54.133333333333326,64.61666666666666,79.16666666666667,43.63333333333333,23.333333333333332,0.99875,0.6442857142857142,2.1666666666666665,1.8333333333333333,4.0,2.2857142857142856,1.5714285714285714,0.0,7.666666666666667,1.0,13.833333333333334,23.5,349.3333333333333,484.4692307692308,409.29,0.36,13,pass
2019-06-01,yolo,38.88978,-122.23921999999999,Sand Fire,2512.0,5,8.0,2019-06-08 14:50:00+00:00,2019-06-17 10:40:00+00:00,100.0,True,CAL FIRE Sonoma-Lake-Napa Unit,,76.32499999999999,92.19999999999999,104.0,60.45,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,340.0,0.0,28.869999999999997,414.79,0.17,15,pass
2019-06-01,sutter,39.28926,-121.85906000000001,West Butte Fire,1350.0,5,9.0,2019-06-08 14:37:00+00:00,2019-06-17 15:16:00+00:00,100.0,False,Sutter County Fire Department,,69.86517450827391,83.70849082778405,96.03788063605772,56.026521518927304,45.56827061819228,0.05,0.05,0.0,0.0,0.0,1.0,0.0,0.0004346389888558563,0.7458426696117524,0.011605505719931337,26.04889889165827,225.45446744019787,76.45768690483573,13.1,414.79,0.17,15,pass
2019-06-01,yuba,39.15641,-121.56363,Levee Fire,70.0,1,8.0,2019-06-08 13:07:00+00:00,2019-06-17 08:34:00+00:00,100.0,False,City of Marysville,7.4,70.26666666666667,83.86666666666666,94.66666666666667,56.63333333333333,47.0,0.13000000000000003,0.08,0.0,0.0,0.0,1.6,0.4,0.0,0.0,0.0,28.333333333333332,192.66666666666666,35.0,523.3000000000001,414.79,0.17,15,pass
2019-06-01,yuba,39.24678,-121.32399,Scott Fire,80.0,1,-1.0,2019-06-25 13:51:09+00:00,2019-06-25 13:50:00+00:00,100.0,False,CAL FIRE Nevada-Yuba-Placer Unit,7.4,70.26666666666667,83.86666666666666,94.66666666666667,56.63333333333333,47.0,0.13000000000000003,0.08,0.0,0.0,0.0,1.6,0.4,0.0,0.0,0.0,28.333333333333332,192.66666666666666,35.0,523.3000000000001,413.8,0.11,14,pass
2019-06-01,yuba,39.24678,-121.32399,Scott Fire,80.0,1,0.0,2019-06-24 11:57:00+00:00,2019-06-24 18:30:00+00:00,100.0,False,CAL FIRE Nevada-Yuba-Placer Unit,7.4,70.26666666666667,83.86666666666666,94.66666666666667,56.63333333333333,47.0,0.13000000000000003,0.08,0.0,0.0,0.0,1.6,0.4,0.0,0.0,0.0,28.333333333333332,192.66666666666666,35.0,523.3000000000001,413.78,0.2,6,pass
2019-06-01,napa,38.63047,-122.47282,Ink Fire,50.0,0,8.0,2019-06-08 14:37:00+00:00,2019-06-17 08:46:00+00:00,100.0,False,CAL FIRE Sonoma-Lake-Napa Unit,9.4,69.72,84.85999999999999,100.4,54.58,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,152.8,15.0,176.65555555555557,414.79,0.17,15,pass
2019-05-01,kern,35.72057,-119.62762,Refuge Fire,2500.0,5,1.0,2019-05-07 15:47:00+00:00,2019-05-09 09:37:00+00:00,100.0,False,Kern County Fire and the US Fish and Wildlife Service,6.9,58.718181818181826,70.36363636363636,82.45454545454545,47.054545454545455,39.45454545454545,2.4763636363636365,0.7590909090909093,0.0,0.0,0.0,8.636363636363637,5.545454545454546,0.0,0.18181818181818182,0.0,17.727272727272727,33.81818181818182,223.0909090909091,906.4375000000001,414.24,0.15,14,pass
2019-05-01,kern,35.03855,-119.19453999999999,Vulcan Fire,172.0,2,4.0,2019-05-03 15:04:00+00:00,2019-05-08 08:48:00+00:00,100.0,False,Kern County Fire,6.9,58.718181818181826,70.36363636363636,82.45454545454545,47.054545454545455,39.45454545454545,2.4763636363636365,0.7590909090909093,0.0,0.0,0.0,8.636363636363637,5.545454545454546,0.0,0.18181818181818182,0.0,17.727272727272727,33.81818181818182,223.0909090909091,906.4375000000001,414.81,0.07,5,pass
2019-09-01,siskiyou,41.862237,-122.66225800000001,Lime Fire,1872.0,5,,2019-09-07 08:36:32+00:00,,100.0,False,Klamath National Forest,3.6999999999999997,60.24583333333333,74.44166666666668,92.08333333333333,46.054166666666674,32.333333333333336,1.4086666666666665,0.46846153846153843,0.0,0.0,0.0,8.076923076923077,4.615384615384615,0.0,1.7916666666666667,0.0,19.375,57.708333333333336,197.70833333333334,1014.1,409.2,0.17,5,pass
2019-09-01,siskiyou,41.492974200000006,-123.2129356,Kidder 2 Fire,227.0,2,18.0,2019-09-07 08:47:46+00:00,2019-09-26 08:00:00+00:00,100.0,False,Klamath National Forest,3.6999999999999997,60.24583333333333,74.44166666666668,92.08333333333333,46.054166666666674,32.333333333333336,1.4086666666666665,0.46846153846153843,0.0,0.0,0.0,8.076923076923077,4.615384615384615,0.0,1.7916666666666667,0.0,19.375,57.708333333333336,197.70833333333334,1014.1,409.2,0.17,5,pass
2019-09-01,siskiyou,41.512917,-122.740333,Duzel Fire,15.0,0,3.0,2019-09-07 18:19:16+00:00,2019-09-10 19:27:00+00:00,100.0,False,CAL FIRE Siskiyou unit,3.6999999999999997,60.24583333333333,74.44166666666668,92.08333333333333,46.054166666666674,32.333333333333336,1.4086666666666665,0.46846153846153843,0.0,0.0,0.0,8.076923076923077,4.615384615384615,0.0,1.7916666666666667,0.0,19.375,57.708333333333336,197.70833333333334,1014.1,409.2,0.17,5,pass
2019-06-01,san luis obispo,35.66318,-120.41128,McMillan Fire,1764.0,5,11.0,2019-06-12 12:48:00+00:00,2019-06-24 10:25:00+00:00,100.0,False,CAL FIRE San Luis Obispo County ,7.4,67.8,81.91,95.9,53.720000000000006,45.7,0.020999999999999998,0.019999999999999997,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,26.6,120.3,36.1,343.45714285714286,413.91,0.12,13,pass
2019-06-01,san luis obispo,35.343761,-119.91371699999999,Boulder Fire,1127.0,5,6.0,2019-06-05 10:49:00+00:00,2019-06-11 14:49:00+00:00,100.0,False,CAL FIRE San Luis Obispo Unit,7.4,67.8,81.91,95.9,53.720000000000006,45.7,0.020999999999999998,0.019999999999999997,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,26.6,120.3,36.1,343.45714285714286,414.19,0.09,4,pass
2019-06-01,san luis obispo,35.57376,-120.11738000000001,Bitter Fire ,120.0,2,1.0,2019-06-10 11:55:00+00:00,2019-06-11 17:18:00+00:00,100.0,False,CAL FIRE San Luis Obispo Unit,7.4,67.8,81.91,95.9,53.720000000000006,45.7,0.020999999999999998,0.019999999999999997,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,26.6,120.3,36.1,343.45714285714286,414.25,0.18,12,pass
2019-08-01,alameda,37.708743,-121.841879,Harte Fire,240.0,2,,2019-08-09 15:09:50+00:00,,100.0,False,CAL FIRE SCU,8.0,70.98461538461538,82.3076923076923,97.23076923076923,59.623076923076916,54.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.692307692307693,186.84615384615384,7.153846153846154,172.72000000000003,410.5,0.13,14,pass
2019-08-01,alameda,37.718636,-121.65701100000001,Carroll Fire,19.0,0,-1.0,2019-08-31 12:55:15+00:00,2019-08-31 12:50:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,8.0,70.98461538461538,82.3076923076923,97.23076923076923,59.623076923076916,54.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.692307692307693,186.84615384615384,7.153846153846154,172.72000000000003,409.25,0.12,6,pass
2019-08-01,alameda,37.71734,-121.55866999999999,Patterson Fire,139.0,2,0.0,2019-08-21 17:56:05+00:00,2019-08-21 18:27:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,8.0,70.98461538461538,82.3076923076923,97.23076923076923,59.623076923076916,54.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.692307692307693,186.84615384615384,7.153846153846154,172.72000000000003,409.59,0.12,8,pass
2019-08-01,tuolumne,37.949746999999995,-120.42005800000001,Preston Fire,21.0,0,0.0,2019-08-08 16:16:40+00:00,2019-08-08 17:12:00+00:00,100.0,False,CAL FIRE TCU,,73.51249999999999,88.525,95.25,58.45,49.875,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,30.375,303.875,40.375,1094.1125,410.22,0.14,13,pass
2019-08-01,lake,38.99174,-122.7751,Golf Fire,20.0,0,2.0,2019-08-08 14:55:59+00:00,2019-08-11 10:28:00+00:00,100.0,False,CAL FIRE Sonoma-Lake-Napa Unit,,74.32857142857142,87.32857142857142,97.0,61.34285714285714,50.142857142857146,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,30.142857142857142,301.2857142857143,11.857142857142858,829.811111111111,410.22,0.14,13,pass
2019-07-01,san luis obispo,35.63111111,-120.26916667,Gillis Fire,974.0,4,1.0,2019-07-08 16:44:08+00:00,2019-07-09 18:22:00+00:00,100.0,False,CAL FIRE San Luis Obispo Unit,7.6000000000000005,71.47000000000001,87.09,98.9,55.80999999999999,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,216.0,15.7,343.45714285714286,410.76,0.15,10,pass
2019-07-01,san luis obispo,35.004721999999994,-120.435278,Thompson Fire ,95.0,1,,2019-07-24 20:09:59+00:00,,100.0,False,CAL FIRE San Luis Obispo Unit,7.6000000000000005,71.47000000000001,87.09,98.9,55.80999999999999,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,216.0,15.7,343.45714285714286,411.07,0.16,8,pass
2019-05-01,san luis obispo,35.30759000000001,-119.96498000000001,Belmont Fire,835.0,4,4.0,2019-05-29 17:10:00+00:00,2019-06-03 08:44:00+00:00,100.0,False,CAL FIRE San Luis Obispo Unit,7.949999999999999,58.30999999999999,69.76,82.2,46.86,39.1,1.6169999999999998,0.644,0.0,0.0,0.0,8.4,3.7,0.0,0.1,0.0,14.0,7.8,213.2,343.4571428571429,414.14,0.12,15,pass
2019-05-01,fresno,36.669090000000004,-119.3046,Hill Fire,121.0,2,6.0,2019-05-29 17:18:00+00:00,2019-06-05 15:07:00+00:00,100.0,False,CAL FIRE / Fresno County Fire,7.2,55.287499999999994,65.8125,78.9375,44.76875,34.1875,2.9625,0.9875,0.0,0.0,0.0,7.25,5.625,0.0,4.0625,0.25,12.75,28.9375,329.0,874.6250000000002,414.14,0.12,15,pass
2019-05-01,riverside,33.57039,-116.1466,66 Fire,55.0,1,25.0,2019-05-29 21:06:00+00:00,2019-06-24 11:46:00+00:00,100.0,False,Bureau of Indian Affairs,8.775,62.82272727272728,74.27272727272728,86.31818181818181,51.377272727272725,44.45454545454545,1.022941176470588,0.3778787878787878,0.5272727272727272,0.22727272727272727,0.5,5.666666666666667,3.1515151515151514,0.0,1.0,0.0,19.636363636363637,110.9090909090909,176.54545454545453,527.1822222222222,414.14,0.12,15,pass
2019-05-01,riverside,33.69078,-114.57265,Diversion Fire,45.0,0,3.0,2019-05-30 12:41:00+00:00,2019-06-03 08:48:00+00:00,100.0,False,CAL FIRE/ Riverside County Fire,8.775,62.82272727272728,74.27272727272728,86.31818181818181,51.377272727272725,44.45454545454545,1.022941176470588,0.3778787878787878,0.5272727272727272,0.22727272727272727,0.5,5.666666666666667,3.1515151515151514,0.0,1.0,0.0,19.636363636363637,110.9090909090909,176.54545454545453,527.1822222222222,414.4,0.08,14,pass
2019-05-01,riverside,33.81678,-117.18194,Foothill Fire,26.0,0,4.0,2019-05-20 13:50:00+00:00,2019-05-24 14:23:00+00:00,100.0,False,CAL FIRE / Riverside County Fire,8.775,62.82272727272728,74.27272727272728,86.31818181818181,51.377272727272725,44.45454545454545,1.022941176470588,0.3778787878787878,0.5272727272727272,0.22727272727272727,0.5,5.666666666666667,3.1515151515151514,0.0,1.0,0.0,19.636363636363637,110.9090909090909,176.54545454545453,527.1822222222222,414.73,0.12,7,pass
2019-08-01,tulare,36.40193,-119.030621,Creek Fire,756.0,4,,2019-08-31 15:31:59+00:00,,100.0,False,CAL FIRE Tulare Unit,,73.8235294117647,86.98823529411763,92.88235294117646,60.64117647058823,52.470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294117647058822,294.88235294117646,22.470588235294116,1150.8894736842105,409.25,0.12,6,pass
2019-09-01,placer,38.751647999999996,-121.43263600000002,Baseline Fire ,604.0,4,,2019-09-20 15:02:08+00:00,,100.0,False,CAL FIRE Nevada-Yuba-Placer Unit,6.05,57.85833333333333,69.88333333333334,84.5,45.875,29.75,1.583809523809524,0.6604761904761905,0.8833333333333333,0.6333333333333333,1.3,4.428571428571429,3.8095238095238093,0.0,4.416666666666667,0.16666666666666666,16.083333333333332,60.333333333333336,272.9166666666667,1038.596,408.08,0.26,12,pass
2019-08-01,shasta,40.715556,-122.24194399999999,Mountain Fire,600.0,4,4.0,2019-08-22 11:02:09+00:00,2019-08-26 17:00:00+00:00,100.0,True,CAL FIRE Shasta-Trinity Unit,4.9,77.26153846153846,92.3153846153846,102.92307692307692,62.16153846153846,51.92307692307692,0.6695238095238095,0.5695238095238095,0.0,0.0,0.0,1.7142857142857142,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.84615384615387,12.0,620.2827586206897,409.95,0.22,13,pass
2019-08-01,shasta,40.484328999999995,-122.159393,Cottage Fire,156.0,2,2.0,2019-08-15 15:09:55+00:00,2019-08-17 18:43:00+00:00,100.0,True,CAL FIRE Shasta-Trinity Unit,4.9,77.26153846153846,92.3153846153846,102.92307692307692,62.16153846153846,51.92307692307692,0.6695238095238095,0.5695238095238095,0.0,0.0,0.0,1.7142857142857142,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.84615384615387,12.0,620.2827586206897,410.08,0.15,10,pass
2019-08-01,shasta,40.46968,-122.54364,Lower Fire,46.0,0,1.0,2019-08-12 14:16:53+00:00,2019-08-13 16:15:00+00:00,100.0,False,CAL FIRE Shasta-Trinity Unit,4.9,77.26153846153846,92.3153846153846,102.92307692307692,62.16153846153846,51.92307692307692,0.6695238095238095,0.5695238095238095,0.0,0.0,0.0,1.7142857142857142,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.84615384615387,12.0,620.2827586206897,410.65,0.08,15,pass
2019-08-01,shasta,40.55924,-122.25408999999999,Gilbert Fire,30.0,0,,2019-08-04 17:18:21+00:00,,100.0,False,CAL FIRE Shasta-Trinity Unit,4.9,77.26153846153846,92.3153846153846,102.92307692307692,62.16153846153846,51.92307692307692,0.6695238095238095,0.5695238095238095,0.0,0.0,0.0,1.7142857142857142,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.84615384615387,12.0,620.2827586206897,410.16,0.07,8,pass
2019-06-01,solano,38.21416,-122.12213999999999,Nelson Fire ,24.0,0,9.0,2019-06-07 12:59:00+00:00,2019-06-17 08:49:00+00:00,100.0,False,City of Fairfield,7.6,74.89999999999999,90.8,104.0,58.93333333333334,50.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,287.3333333333333,1.0,242.61999999999998,414.42,0.2,10,pass
2019-06-01,riverside,33.919507,-117.103765,Jerry Fire,525.0,4,2.0,2019-06-21 13:02:00+00:00,2019-06-24 11:43:00+00:00,100.0,False,CAL FIRE/Riverside County Fire Department,7.775,75.40454545454546,89.71818181818182,103.95454545454545,61.1,54.13636363636363,0.0014285714285714286,0.0011764705882352942,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.045454545454545456,0.0,28.636363636363637,335.1363636363636,22.454545454545453,530.568888888889,413.26,0.79,10,pass
2019-06-01,riverside,33.911,-116.980528,Wolf Fire ,214.0,2,1.0,2019-06-29 12:54:13+00:00,2019-06-30 15:51:00+00:00,100.0,False,CAL FIRE / Riverside County Fire,7.775,75.40454545454546,89.71818181818182,103.95454545454545,61.1,54.13636363636363,0.0014285714285714286,0.0011764705882352942,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.045454545454545456,0.0,28.636363636363637,335.1363636363636,22.454545454545453,530.568888888889,413.01,0.74,12,pass
2019-06-01,alameda,37.75427,-121.57382,Mountain Fire,30.0,0,2.0,2019-06-21 14:42:00+00:00,2019-06-24 11:06:00+00:00,100.0,False,Alameda County Fire,8.333333333333334,67.59230769230768,78.94615384615385,99.46153846153847,56.23846153846154,48.15384615384615,0.00125,0.00125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,24.692307692307693,120.53846153846153,46.84615384615385,172.72000000000003,413.26,0.79,10,pass
2019-08-01,san diego,32.575556,-117.02666699999999,Caliente Fire,448.0,3,1.0,2019-08-01 14:53:15+00:00,2019-08-03 09:10:00+00:00,100.0,False,City of San Diego Fire-Rescue ,5.3625,75.02162162162163,88.09189189189189,95.48648648648648,61.96486486486486,54.945945945945944,0.0006172839506172839,0.0006172839506172839,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,30.864864864864863,309.7567567567568,0.4864864864864865,386.9915789473684,410.51,0.05,15,pass
2019-08-01,san diego,32.57394,-116.760465,Border 9 Fire,80.0,1,1.0,2019-08-15 16:24:24+00:00,2019-08-16 18:44:00+00:00,100.0,False,CAL FIRE San Diego County Fire,5.3625,75.02162162162163,88.09189189189189,95.48648648648648,61.96486486486486,54.945945945945944,0.0006172839506172839,0.0006172839506172839,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,30.864864864864863,309.7567567567568,0.4864864864864865,386.9915789473684,410.08,0.15,10,pass
